1.501010048000000000e+09,-7.597909545898437500e+01,-7.723468017578125000e+01
1.501414144000000000e+09,-7.599783325195312500e+01,-7.719189453125000000e+01
1.501818240000000000e+09,-7.596075439453125000e+01,-7.726492309570312500e+01
1.502222208000000000e+09,-7.598175048828125000e+01,-7.720762634277343750e+01
1.502626304000000000e+09,-7.604812622070312500e+01,-7.720922851562500000e+01
1.503030272000000000e+09,-7.605531311035156250e+01,-7.729879760742187500e+01
1.503434368000000000e+09,-7.603637695312500000e+01,-7.720416259765625000e+01
1.503838336000000000e+09,-7.599655151367187500e+01,-7.726803588867187500e+01
1.504242432000000000e+09,-7.577929687500000000e+01,-7.721434020996093750e+01
1.504646528000000000e+09,-7.587612915039062500e+01,-7.716561889648437500e+01
1.505050496000000000e+09,-7.589990234375000000e+01,-7.706515502929687500e+01
1.505454592000000000e+09,-7.598855590820312500e+01,-7.714758300781250000e+01
1.505858560000000000e+09,-7.591842651367187500e+01,-7.708651733398437500e+01
1.506262656000000000e+09,-7.583671569824218750e+01,-7.722509765625000000e+01
1.506666624000000000e+09,-7.594482421875000000e+01,-7.712942504882812500e+01
1.507070720000000000e+09,-7.586386108398437500e+01,-7.713940429687500000e+01
1.507474688000000000e+09,-7.586364746093750000e+01,-7.716006469726562500e+01
1.507878784000000000e+09,-7.584429931640625000e+01,-7.711016845703125000e+01
1.508282880000000000e+09,-7.571774291992187500e+01,-7.694970703125000000e+01
1.508686848000000000e+09,-7.565161132812500000e+01,-7.700311279296875000e+01
1.509090944000000000e+09,-7.563208007812500000e+01,-7.702557373046875000e+01
1.509494912000000000e+09,-7.572521972656250000e+01,-7.709927368164062500e+01
1.509899008000000000e+09,-7.580731201171875000e+01,-7.705297851562500000e+01
1.510302976000000000e+09,-7.575411987304687500e+01,-7.712466430664062500e+01
1.510707072000000000e+09,-7.581939697265625000e+01,-7.700634765625000000e+01
1.511111168000000000e+09,-7.582339477539062500e+01,-7.699539184570312500e+01
1.511515136000000000e+09,-7.567135620117187500e+01,-7.696267700195312500e+01
1.511919232000000000e+09,-7.573461914062500000e+01,-7.691178894042968750e+01
1.512323200000000000e+09,-7.577084350585937500e+01,-7.700326538085937500e+01
1.512727296000000000e+09,-7.552502441406250000e+01,-7.696774291992187500e+01
1.513131264000000000e+09,-7.565899658203125000e+01,-7.706011962890625000e+01
1.513535360000000000e+09,-7.580661010742187500e+01,-7.697741699218750000e+01
1.513939456000000000e+09,-7.574148559570312500e+01,-7.693600463867187500e+01
1.514343424000000000e+09,-7.572058105468750000e+01,-7.695397949218750000e+01
1.514747520000000000e+09,-7.566954040527343750e+01,-7.689276123046875000e+01
1.515151488000000000e+09,-7.566535949707031250e+01,-7.685188293457031250e+01
1.515555584000000000e+09,-7.564602661132812500e+01,-7.695471191406250000e+01
1.515959552000000000e+09,-7.560011291503906250e+01,-7.693652343750000000e+01
1.516363648000000000e+09,-7.559695434570312500e+01,-7.682836914062500000e+01
1.516767616000000000e+09,-7.564526367187500000e+01,-7.697210693359375000e+01
1.517171712000000000e+09,-7.564031982421875000e+01,-7.688972473144531250e+01
1.517575808000000000e+09,-7.564019775390625000e+01,-7.681323242187500000e+01
1.517979776000000000e+09,-7.568649291992187500e+01,-7.687065124511718750e+01
1.518383872000000000e+09,-7.560287475585937500e+01,-7.682464599609375000e+01
1.518787840000000000e+09,-7.558544921875000000e+01,-7.682678222656250000e+01
1.519191936000000000e+09,-7.549157714843750000e+01,-7.686746215820312500e+01
1.519595904000000000e+09,-7.546594238281250000e+01,-7.678607177734375000e+01
1.520000000000000000e+09,-7.559555053710937500e+01,-7.687753295898437500e+01
1.520000000000000000e+09,-7.548016357421875000e+01,-7.687866210937500000e+01
1.520404096000000000e+09,-7.544583129882812500e+01,-7.664956665039062500e+01
1.520808064000000000e+09,-7.546841430664062500e+01,-7.662164306640625000e+01
1.521212160000000000e+09,-7.545022583007812500e+01,-7.672875976562500000e+01
1.521616128000000000e+09,-7.548941040039062500e+01,-7.668719482421875000e+01
1.522020224000000000e+09,-7.536973571777343750e+01,-7.662925720214843750e+01
1.522424192000000000e+09,-7.547470092773437500e+01,-7.658871459960937500e+01
1.522828288000000000e+09,-7.539013671875000000e+01,-7.664340209960937500e+01
1.523232384000000000e+09,-7.543916320800781250e+01,-7.669989013671875000e+01
1.523636352000000000e+09,-7.540679931640625000e+01,-7.668246459960937500e+01
1.524040448000000000e+09,-7.540635681152343750e+01,-7.660235595703125000e+01
1.524444416000000000e+09,-7.550872802734375000e+01,-7.660137939453125000e+01
1.524848512000000000e+09,-7.536724853515625000e+01,-7.672628784179687500e+01
1.525252480000000000e+09,-7.553924560546875000e+01,-7.665051269531250000e+01
1.525656576000000000e+09,-7.549533081054687500e+01,-7.667938232421875000e+01
1.526060544000000000e+09,-7.540359497070312500e+01,-7.663842773437500000e+01
1.526464640000000000e+09,-7.541979980468750000e+01,-7.664321899414062500e+01
1.526868736000000000e+09,-7.541879272460937500e+01,-7.656625366210937500e+01
1.527272704000000000e+09,-7.529083251953125000e+01,-7.657772827148437500e+01
1.527676800000000000e+09,-7.537310791015625000e+01,-7.673696899414062500e+01
1.528080768000000000e+09,-7.535241699218750000e+01,-7.654196166992187500e+01
1.528484864000000000e+09,-7.534442138671875000e+01,-7.660845947265625000e+01
1.528888832000000000e+09,-7.538684082031250000e+01,-7.654844665527343750e+01
1.529292928000000000e+09,-7.530682373046875000e+01,-7.663619995117187500e+01
1.529697024000000000e+09,-7.529568481445312500e+01,-7.654104614257812500e+01
1.530100992000000000e+09,-7.537246704101562500e+01,-7.663148498535156250e+01
1.530505088000000000e+09,-7.537014770507812500e+01,-7.653028869628906250e+01
1.530909056000000000e+09,-7.540365600585937500e+01,-7.661376953125000000e+01
1.531313152000000000e+09,-7.537982177734375000e+01,-7.651806640625000000e+01
1.531717120000000000e+09,-7.531939697265625000e+01,-7.659405517578125000e+01
1.532121216000000000e+09,-7.543267822265625000e+01,-7.658895874023437500e+01
1.532525312000000000e+09,-7.537503051757812500e+01,-7.658361816406250000e+01
1.532929280000000000e+09,-7.542890930175781250e+01,-7.662268066406250000e+01
1.533333376000000000e+09,-7.534320068359375000e+01,-7.664520263671875000e+01
1.533737344000000000e+09,-7.532589721679687500e+01,-7.670068359375000000e+01
1.534141440000000000e+09,-7.539733886718750000e+01,-7.665365600585937500e+01
1.534545408000000000e+09,-7.547839355468750000e+01,-7.668246459960937500e+01
1.534949504000000000e+09,-7.544740295410156250e+01,-7.669058227539062500e+01
1.535353472000000000e+09,-7.548678588867187500e+01,-7.674069213867187500e+01
1.535757568000000000e+09,-7.550703430175781250e+01,-7.670910644531250000e+01
1.536161664000000000e+09,-7.549258422851562500e+01,-7.682025146484375000e+01
1.536565632000000000e+09,-7.538847351074218750e+01,-7.678530883789062500e+01
1.536969728000000000e+09,-7.551477050781250000e+01,-7.666891479492187500e+01
1.537373696000000000e+09,-7.547613525390625000e+01,-7.681103515625000000e+01
1.537777792000000000e+09,-7.543209838867187500e+01,-7.677758789062500000e+01
1.538181760000000000e+09,-7.549145507812500000e+01,-7.670072937011718750e+01
1.538585856000000000e+09,-7.551840209960937500e+01,-7.677786254882812500e+01
1.538989952000000000e+09,-7.552984619140625000e+01,-7.685559082031250000e+01
1.539393920000000000e+09,-7.548287963867187500e+01,-7.677600097656250000e+01
1.539798016000000000e+09,-7.562463378906250000e+01,-7.674142456054687500e+01
1.540201984000000000e+09,-7.564222717285156250e+01,-7.692443847656250000e+01
1.540606080000000000e+09,-7.551373291015625000e+01,-7.687950134277343750e+01
1.541010048000000000e+09,-7.565461730957031250e+01,-7.691018676757812500e+01
1.541414144000000000e+09,-7.549624633789062500e+01,-7.687765502929687500e+01
1.541818240000000000e+09,-7.563491821289062500e+01,-7.694750976562500000e+01
1.542222208000000000e+09,-7.569323730468750000e+01,-7.694784545898437500e+01
1.542626304000000000e+09,-7.567857360839843750e+01,-7.690499877929687500e+01
1.543030272000000000e+09,-7.565304565429687500e+01,-7.685311889648437500e+01
1.543434368000000000e+09,-7.551062011718750000e+01,-7.686541748046875000e+01
1.543838336000000000e+09,-7.563371276855468750e+01,-7.680722045898437500e+01
1.544242432000000000e+09,-7.558489990234375000e+01,-7.688839721679687500e+01
1.544646528000000000e+09,-7.568801879882812500e+01,-7.694863891601562500e+01
1.545050496000000000e+09,-7.571636962890625000e+01,-7.683241271972656250e+01
1.545454592000000000e+09,-7.565061950683593750e+01,-7.685409545898437500e+01
1.545858560000000000e+09,-7.553869628906250000e+01,-7.690283203125000000e+01
1.546262656000000000e+09,-7.564797973632812500e+01,-7.690280151367187500e+01
1.546666624000000000e+09,-7.555447387695312500e+01,-7.683744812011718750e+01
1.547070720000000000e+09,-7.561920166015625000e+01,-7.689527893066406250e+01
1.547474688000000000e+09,-7.558288574218750000e+01,-7.675765991210937500e+01
1.547878784000000000e+09,-7.550363159179687500e+01,-7.681304931640625000e+01
1.548282880000000000e+09,-7.553710937500000000e+01,-7.676693725585937500e+01
1.548686848000000000e+09,-7.562234497070312500e+01,-7.684303283691406250e+01
1.549090944000000000e+09,-7.566015625000000000e+01,-7.674398803710937500e+01
1.549494912000000000e+09,-7.554811096191406250e+01,-7.675912475585937500e+01
1.549899008000000000e+09,-7.551332092285156250e+01,-7.674017333984375000e+01
1.550302976000000000e+09,-7.544506835937500000e+01,-7.697448730468750000e+01
1.550707072000000000e+09,-7.550947570800781250e+01,-7.672091674804687500e+01
1.551111168000000000e+09,-7.553424072265625000e+01,-7.680639648437500000e+01
1.551515136000000000e+09,-7.564674377441406250e+01,-7.672758483886718750e+01
1.551919232000000000e+09,-7.563108825683593750e+01,-7.685197448730468750e+01
1.552323200000000000e+09,-7.557290649414062500e+01,-7.689892578125000000e+01
1.552727296000000000e+09,-7.555920410156250000e+01,-7.687248229980468750e+01
1.553131264000000000e+09,-7.562533569335937500e+01,-7.680496215820312500e+01
1.553535360000000000e+09,-7.559899902343750000e+01,-7.678683471679687500e+01
1.553939456000000000e+09,-7.552218627929687500e+01,-7.673698425292968750e+01
1.554343424000000000e+09,-7.554431152343750000e+01,-7.669558715820312500e+01
1.554747520000000000e+09,-7.559698486328125000e+01,-7.683869934082031250e+01
1.555151488000000000e+09,-7.555615234375000000e+01,-7.679658508300781250e+01
1.555555584000000000e+09,-7.562088012695312500e+01,-7.677462768554687500e+01
1.555959552000000000e+09,-7.564059448242187500e+01,-7.686297607421875000e+01
1.556363648000000000e+09,-7.566183471679687500e+01,-7.692395019531250000e+01
1.556767616000000000e+09,-7.567984008789062500e+01,-7.682818603515625000e+01
1.557171712000000000e+09,-7.565527343750000000e+01,-7.687834167480468750e+01
1.557575808000000000e+09,-7.561083984375000000e+01,-7.686370849609375000e+01
1.557979776000000000e+09,-7.565603637695312500e+01,-7.691207885742187500e+01
1.558383872000000000e+09,-7.567573547363281250e+01,-7.689329528808593750e+01
1.558787840000000000e+09,-7.568710327148437500e+01,-7.683203125000000000e+01
1.559191936000000000e+09,-7.553768920898437500e+01,-7.681604003906250000e+01
1.559595904000000000e+09,-7.571243286132812500e+01,-7.694601440429687500e+01
1.560000000000000000e+09,-7.562139892578125000e+01,-7.688111877441406250e+01
1.560000000000000000e+09,-7.535964965820312500e+01,-7.679028320312500000e+01
1.560404096000000000e+09,-7.546035766601562500e+01,-7.664093017578125000e+01
1.560808064000000000e+09,-7.544940185546875000e+01,-7.663003540039062500e+01
1.561212160000000000e+09,-7.543658447265625000e+01,-7.666032409667968750e+01
1.561616128000000000e+09,-7.539871215820312500e+01,-7.666397094726562500e+01
1.562020224000000000e+09,-7.539038085937500000e+01,-7.677691650390625000e+01
1.562424192000000000e+09,-7.539758300781250000e+01,-7.667602539062500000e+01
1.562828288000000000e+09,-7.542127990722656250e+01,-7.665625000000000000e+01
1.563232384000000000e+09,-7.541958618164062500e+01,-7.672604370117187500e+01
1.563636352000000000e+09,-7.546557617187500000e+01,-7.655824279785156250e+01
1.564040448000000000e+09,-7.542906188964843750e+01,-7.668469238281250000e+01
1.564444416000000000e+09,-7.542083740234375000e+01,-7.664184570312500000e+01
1.564848512000000000e+09,-7.546734619140625000e+01,-7.676068115234375000e+01
1.565252480000000000e+09,-7.545401000976562500e+01,-7.660810852050781250e+01
1.565656576000000000e+09,-7.543414306640625000e+01,-7.663970947265625000e+01
1.566060544000000000e+09,-7.540072631835937500e+01,-7.665892028808593750e+01
1.566464640000000000e+09,-7.540830993652343750e+01,-7.667147827148437500e+01
1.566868736000000000e+09,-7.533901977539062500e+01,-7.662188720703125000e+01
1.567272704000000000e+09,-7.551058959960937500e+01,-7.662902832031250000e+01
1.567676800000000000e+09,-7.543209838867187500e+01,-7.662767028808593750e+01
1.568080768000000000e+09,-7.542330932617187500e+01,-7.663900756835937500e+01
1.568484864000000000e+09,-7.544418334960937500e+01,-7.657443237304687500e+01
1.568888832000000000e+09,-7.532943725585937500e+01,-7.662347412109375000e+01
1.569292928000000000e+09,-7.539871215820312500e+01,-7.660011291503906250e+01
1.569697024000000000e+09,-7.539230346679687500e+01,-7.652253723144531250e+01
1.570100992000000000e+09,-7.539752197265625000e+01,-7.654702758789062500e+01
1.570505088000000000e+09,-7.539913940429687500e+01,-7.653088378906250000e+01
1.570909056000000000e+09,-7.522308349609375000e+01,-7.657136535644531250e+01
1.571313152000000000e+09,-7.523852539062500000e+01,-7.658724975585937500e+01
1.571717120000000000e+09,-7.536831665039062500e+01,-7.659881591796875000e+01
1.572121216000000000e+09,-7.538705444335937500e+01,-7.660971069335937500e+01
1.572525312000000000e+09,-7.530503845214843750e+01,-7.653720092773437500e+01
1.572929280000000000e+09,-7.537387084960937500e+01,-7.657467651367187500e+01
1.573333376000000000e+09,-7.528633117675781250e+01,-7.662246704101562500e+01
1.573737344000000000e+09,-7.531747436523437500e+01,-7.661801147460937500e+01
1.574141440000000000e+09,-7.534211730957031250e+01,-7.661663818359375000e+01
1.574545408000000000e+09,-7.534878540039062500e+01,-7.659371948242187500e+01
1.574949504000000000e+09,-7.520208740234375000e+01,-7.649581909179687500e+01
1.575353472000000000e+09,-7.534028625488281250e+01,-7.649597167968750000e+01
1.575757568000000000e+09,-7.524972534179687500e+01,-7.656770324707031250e+01
1.576161664000000000e+09,-7.524771118164062500e+01,-7.655822753906250000e+01
1.576565632000000000e+09,-7.517810058593750000e+01,-7.658273315429687500e+01
1.576969728000000000e+09,-7.535733032226562500e+01,-7.651884460449218750e+01
1.577373696000000000e+09,-7.530065917968750000e+01,-7.651541137695312500e+01
1.577777792000000000e+09,-7.544787597656250000e+01,-7.654513549804687500e+01
1.578181760000000000e+09,-7.539352416992187500e+01,-7.662689208984375000e+01
1.578585856000000000e+09,-7.533235168457031250e+01,-7.654501342773437500e+01
1.578989952000000000e+09,-7.534045410156250000e+01,-7.660946655273437500e+01
1.579393920000000000e+09,-7.533639526367187500e+01,-7.657031250000000000e+01
1.579798016000000000e+09,-7.531417846679687500e+01,-7.652755737304687500e+01
1.580201984000000000e+09,-7.524737548828125000e+01,-7.657464599609375000e+01
1.580606080000000000e+09,-7.532531738281250000e+01,-7.658953857421875000e+01
1.581010048000000000e+09,-7.538842773437500000e+01,-7.653619384765625000e+01
1.581414144000000000e+09,-7.538488769531250000e+01,-7.653436279296875000e+01
1.581818240000000000e+09,-7.531130981445312500e+01,-7.654403686523437500e+01
1.582222208000000000e+09,-7.534716796875000000e+01,-7.663760375976562500e+01
1.582626304000000000e+09,-7.540203857421875000e+01,-7.661987304687500000e+01
1.583030272000000000e+09,-7.537997436523437500e+01,-7.666775512695312500e+01
1.583434368000000000e+09,-7.539456176757812500e+01,-7.654249572753906250e+01
1.583838336000000000e+09,-7.532116699218750000e+01,-7.661917114257812500e+01
1.584242432000000000e+09,-7.515890502929687500e+01,-7.650195312500000000e+01
1.584646528000000000e+09,-7.543286132812500000e+01,-7.663522338867187500e+01
1.585050496000000000e+09,-7.541870117187500000e+01,-7.654707336425781250e+01
1.585454592000000000e+09,-7.543856811523437500e+01,-7.661462402343750000e+01
1.585858560000000000e+09,-7.539878845214843750e+01,-7.658569335937500000e+01
1.586262656000000000e+09,-7.532974243164062500e+01,-7.671221923828125000e+01
1.586666624000000000e+09,-7.531784057617187500e+01,-7.665466308593750000e+01
1.587070720000000000e+09,-7.527853393554687500e+01,-7.658113098144531250e+01
1.587474688000000000e+09,-7.533999633789062500e+01,-7.666781616210937500e+01
1.587878784000000000e+09,-7.533934020996093750e+01,-7.653723144531250000e+01
1.588282880000000000e+09,-7.532760620117187500e+01,-7.659680175781250000e+01
1.588686848000000000e+09,-7.527803039550781250e+01,-7.656982421875000000e+01
1.589090944000000000e+09,-7.530258178710937500e+01,-7.649200439453125000e+01
1.589494912000000000e+09,-7.534313964843750000e+01,-7.659548950195312500e+01
1.589899008000000000e+09,-7.532839965820312500e+01,-7.647117614746093750e+01
1.590302976000000000e+09,-7.526574707031250000e+01,-7.648054504394531250e+01
1.590707072000000000e+09,-7.523181152343750000e+01,-7.651486206054687500e+01
1.591111168000000000e+09,-7.521682739257812500e+01,-7.646942138671875000e+01
1.591515136000000000e+09,-7.530316162109375000e+01,-7.653491210937500000e+01
1.591919232000000000e+09,-7.526777648925781250e+01,-7.639739990234375000e+01
1.592323200000000000e+09,-7.525773620605468750e+01,-7.651808166503906250e+01
1.592727296000000000e+09,-7.520278930664062500e+01,-7.645971679687500000e+01
1.593131264000000000e+09,-7.524575805664062500e+01,-7.657846069335937500e+01
1.593535360000000000e+09,-7.529364013671875000e+01,-7.647476196289062500e+01
1.593939456000000000e+09,-7.527951049804687500e+01,-7.647778320312500000e+01
1.594343424000000000e+09,-7.522555541992187500e+01,-7.643634033203125000e+01
1.594747520000000000e+09,-7.530255126953125000e+01,-7.656259155273437500e+01
1.595151488000000000e+09,-7.522668457031250000e+01,-7.642767333984375000e+01
1.595555584000000000e+09,-7.523611450195312500e+01,-7.641342163085937500e+01
1.595959552000000000e+09,-7.520140075683593750e+01,-7.647784423828125000e+01
1.596363648000000000e+09,-7.532015991210937500e+01,-7.647016906738281250e+01
1.596767616000000000e+09,-7.515789794921875000e+01,-7.648428344726562500e+01
1.597171712000000000e+09,-7.522476196289062500e+01,-7.648101806640625000e+01
1.597575808000000000e+09,-7.536740112304687500e+01,-7.648400878906250000e+01
1.597979776000000000e+09,-7.521020507812500000e+01,-7.653253173828125000e+01
1.598383872000000000e+09,-7.539691162109375000e+01,-7.661466979980468750e+01
1.598787840000000000e+09,-7.538336181640625000e+01,-7.667001342773437500e+01
1.599191936000000000e+09,-7.534167480468750000e+01,-7.657836914062500000e+01
1.599595904000000000e+09,-7.529083251953125000e+01,-7.663778686523437500e+01
1.600000000000000000e+09,-7.532977294921875000e+01,-7.654370117187500000e+01
1.600000000000000000e+09,-7.521166992187500000e+01,-7.646315002441406250e+01
1.600404096000000000e+09,-7.521188354492187500e+01,-7.637152099609375000e+01
1.600808064000000000e+09,-7.517590332031250000e+01,-7.641070556640625000e+01
1.601212160000000000e+09,-7.516406250000000000e+01,-7.648443603515625000e+01
1.601616128000000000e+09,-7.527770996093750000e+01,-7.654028320312500000e+01
1.602020224000000000e+09,-7.521241760253906250e+01,-7.650906372070312500e+01
1.602424192000000000e+09,-7.517309570312500000e+01,-7.642477416992187500e+01
1.602828288000000000e+09,-7.523635864257812500e+01,-7.642645263671875000e+01
1.603232384000000000e+09,-7.529803466796875000e+01,-7.651260375976562500e+01
1.603636352000000000e+09,-7.526904296875000000e+01,-7.641366577148437500e+01
1.604040448000000000e+09,-7.528796386718750000e+01,-7.647839355468750000e+01
1.604444416000000000e+09,-7.527554321289062500e+01,-7.652403259277343750e+01
1.604848512000000000e+09,-7.533613586425781250e+01,-7.646292114257812500e+01
1.605252480000000000e+09,-7.530139160156250000e+01,-7.650866699218750000e+01
1.605656576000000000e+09,-7.530386352539062500e+01,-7.655282592773437500e+01
1.606060544000000000e+09,-7.523574829101562500e+01,-7.649240112304687500e+01
1.606464640000000000e+09,-7.521942138671875000e+01,-7.642309570312500000e+01
1.606868736000000000e+09,-7.522239685058593750e+01,-7.649597167968750000e+01
1.607272704000000000e+09,-7.524154663085937500e+01,-7.656491088867187500e+01
1.607676800000000000e+09,-7.526318359375000000e+01,-7.655572509765625000e+01
1.608080768000000000e+09,-7.530778503417968750e+01,-7.662289428710937500e+01
1.608484864000000000e+09,-7.529928588867187500e+01,-7.651699829101562500e+01
1.608888832000000000e+09,-7.529434204101562500e+01,-7.647442626953125000e+01
1.609292928000000000e+09,-7.520715332031250000e+01,-7.653729248046875000e+01
1.609697024000000000e+09,-7.517932128906250000e+01,-7.661154174804687500e+01
1.610100992000000000e+09,-7.519473266601562500e+01,-7.641921997070312500e+01
1.610505088000000000e+09,-7.533984375000000000e+01,-7.655557250976562500e+01
1.610909056000000000e+09,-7.532151794433593750e+01,-7.644934082031250000e+01
1.611313152000000000e+09,-7.522164916992187500e+01,-7.649676513671875000e+01
1.611717120000000000e+09,-7.531372070312500000e+01,-7.637606811523437500e+01
1.612121216000000000e+09,-7.523994445800781250e+01,-7.652886962890625000e+01
1.612525312000000000e+09,-7.527047729492187500e+01,-7.647982788085937500e+01
1.612929280000000000e+09,-7.528402709960937500e+01,-7.652935791015625000e+01
1.613333376000000000e+09,-7.534182739257812500e+01,-7.653350830078125000e+01
1.613737344000000000e+09,-7.529083251953125000e+01,-7.669146728515625000e+01
1.614141440000000000e+09,-7.529888916015625000e+01,-7.660485839843750000e+01
1.614545408000000000e+09,-7.538946533203125000e+01,-7.653541564941406250e+01
1.614949504000000000e+09,-7.528237915039062500e+01,-7.662139892578125000e+01
1.615353472000000000e+09,-7.535571289062500000e+01,-7.668664550781250000e+01
1.615757568000000000e+09,-7.551345825195312500e+01,-7.667579650878906250e+01
1.616161664000000000e+09,-7.546316528320312500e+01,-7.676489257812500000e+01
1.616565632000000000e+09,-7.554522705078125000e+01,-7.675399780273437500e+01
1.616969728000000000e+09,-7.551580810546875000e+01,-7.671313476562500000e+01
1.617373696000000000e+09,-7.535125732421875000e+01,-7.670352172851562500e+01
1.617777792000000000e+09,-7.540917968750000000e+01,-7.687454223632812500e+01
1.618181760000000000e+09,-7.541546630859375000e+01,-7.672338867187500000e+01
1.618585856000000000e+09,-7.547441101074218750e+01,-7.665266418457031250e+01
1.618989952000000000e+09,-7.554647827148437500e+01,-7.675234985351562500e+01
1.619393920000000000e+09,-7.553091430664062500e+01,-7.681439208984375000e+01
1.619798016000000000e+09,-7.553956604003906250e+01,-7.675363159179687500e+01
1.620201984000000000e+09,-7.559487915039062500e+01,-7.673590087890625000e+01
1.620606080000000000e+09,-7.550808715820312500e+01,-7.676683044433593750e+01
1.621010048000000000e+09,-7.553430175781250000e+01,-7.680664062500000000e+01
1.621414144000000000e+09,-7.554779052734375000e+01,-7.686508178710937500e+01
1.621818240000000000e+09,-7.553286743164062500e+01,-7.670141601562500000e+01
1.622222208000000000e+09,-7.554751586914062500e+01,-7.690310668945312500e+01
1.622626304000000000e+09,-7.559701538085937500e+01,-7.687762451171875000e+01
1.623030272000000000e+09,-7.560342407226562500e+01,-7.685946655273437500e+01
1.623434368000000000e+09,-7.568136596679687500e+01,-7.686694335937500000e+01
1.623838336000000000e+09,-7.568296813964843750e+01,-7.688555908203125000e+01
1.624242432000000000e+09,-7.370678710937500000e+01,-7.687448120117187500e+01
1.624646528000000000e+09,-7.566580200195312500e+01,-7.690701293945312500e+01
1.625050496000000000e+09,-7.566024780273437500e+01,-7.692453002929687500e+01
1.625454592000000000e+09,-7.566217041015625000e+01,-7.686242675781250000e+01
1.625858560000000000e+09,-7.557141113281250000e+01,-7.690057373046875000e+01
1.626262656000000000e+09,-7.562751770019531250e+01,-7.685626220703125000e+01
1.626666624000000000e+09,-7.565109252929687500e+01,-7.692872619628906250e+01
1.627070720000000000e+09,-7.564468383789062500e+01,-7.694311523437500000e+01
1.627474688000000000e+09,-7.563215637207031250e+01,-7.685559082031250000e+01
1.627878784000000000e+09,-7.559671020507812500e+01,-7.675979614257812500e+01
1.628282880000000000e+09,-7.562893676757812500e+01,-7.685690307617187500e+01
1.628686848000000000e+09,-7.567938232421875000e+01,-7.693853759765625000e+01
1.629090944000000000e+09,-7.566500854492187500e+01,-7.689938354492187500e+01
1.629494912000000000e+09,-7.556561279296875000e+01,-7.688125610351562500e+01
1.629899008000000000e+09,-7.563017272949218750e+01,-7.677966308593750000e+01
1.630302976000000000e+09,-7.556805419921875000e+01,-7.674383544921875000e+01
1.630707072000000000e+09,-7.541879272460937500e+01,-7.677777099609375000e+01
1.631111168000000000e+09,-7.551516723632812500e+01,-7.673287963867187500e+01
1.631515136000000000e+09,-7.546475219726562500e+01,-7.676257324218750000e+01
1.631919232000000000e+09,-7.561450195312500000e+01,-7.671646118164062500e+01
1.632323200000000000e+09,-7.565692138671875000e+01,-7.675100708007812500e+01
1.632727296000000000e+09,-7.560861206054687500e+01,-7.685656738281250000e+01
1.633131264000000000e+09,-7.561132812500000000e+01,-7.674734497070312500e+01
1.633535360000000000e+09,-7.555047607421875000e+01,-7.686354064941406250e+01
1.633939456000000000e+09,-7.537655639648437500e+01,-7.677909851074218750e+01
1.634343424000000000e+09,-7.553308105468750000e+01,-7.671127319335937500e+01
1.634747520000000000e+09,-7.552392578125000000e+01,-7.675329589843750000e+01
1.635151488000000000e+09,-7.550253295898437500e+01,-7.677230834960937500e+01
1.635555584000000000e+09,-7.543902587890625000e+01,-7.672058105468750000e+01
1.635959552000000000e+09,-7.555410766601562500e+01,-7.682870483398437500e+01
1.636363648000000000e+09,-7.558227539062500000e+01,-7.679782104492187500e+01
1.636767616000000000e+09,-7.547204589843750000e+01,-7.681295776367187500e+01
1.637171712000000000e+09,-7.557119750976562500e+01,-7.680789184570312500e+01
1.637575808000000000e+09,-7.550683593750000000e+01,-7.671716308593750000e+01
1.637979776000000000e+09,-7.553756713867187500e+01,-7.673464965820312500e+01
1.638383872000000000e+09,-7.547018432617187500e+01,-7.673448181152343750e+01
1.638787840000000000e+09,-7.542117309570312500e+01,-7.673217773437500000e+01
1.639191936000000000e+09,-7.541644287109375000e+01,-7.673095703125000000e+01
1.639595904000000000e+09,-7.548645019531250000e+01,-7.672174072265625000e+01
1.640000000000000000e+09,-7.554243469238281250e+01,-7.683801269531250000e+01
1.640000000000000000e+09,-7.535540771484375000e+01,-7.667916870117187500e+01
1.640404096000000000e+09,-7.530685424804687500e+01,-7.667602539062500000e+01
1.640808064000000000e+09,-7.535401916503906250e+01,-7.651248168945312500e+01
1.641212160000000000e+09,-7.536236572265625000e+01,-7.651312255859375000e+01
1.641616128000000000e+09,-7.535806274414062500e+01,-7.659439086914062500e+01
1.642020224000000000e+09,-7.525808715820312500e+01,-7.670382690429687500e+01
1.642424192000000000e+09,-7.520733642578125000e+01,-7.652026367187500000e+01
1.642828288000000000e+09,-7.535559082031250000e+01,-7.662121582031250000e+01
1.643232384000000000e+09,-7.546502685546875000e+01,-7.668951416015625000e+01
1.643636352000000000e+09,-7.536135864257812500e+01,-7.660937500000000000e+01
1.644040448000000000e+09,-7.536569213867187500e+01,-7.652130126953125000e+01
1.644444416000000000e+09,-7.520315551757812500e+01,-7.659481811523437500e+01
1.644848512000000000e+09,-7.534191894531250000e+01,-7.651837158203125000e+01
1.645252480000000000e+09,-7.532736206054687500e+01,-7.656567382812500000e+01
1.645656576000000000e+09,-7.542330932617187500e+01,-7.658648681640625000e+01
1.646060544000000000e+09,-7.523458862304687500e+01,-7.666964721679687500e+01
1.646464640000000000e+09,-7.540036010742187500e+01,-7.667031860351562500e+01
1.646868736000000000e+09,-7.530178833007812500e+01,-7.650579833984375000e+01
1.647272704000000000e+09,-7.532983398437500000e+01,-7.669914245605468750e+01
1.647676800000000000e+09,-7.532833862304687500e+01,-7.659384155273437500e+01
