1.294693888000000000e+09,-7.552691650390625000e+01,-7.695381164550781250e+01
1.295510144000000000e+09,-7.547447204589843750e+01,-7.671087646484375000e+01
1.296326528000000000e+09,-7.545297241210937500e+01,-7.691940307617187500e+01
1.297142912000000000e+09,-7.553625488281250000e+01,-7.680999755859375000e+01
1.297959168000000000e+09,-7.532629394531250000e+01,-7.683045959472656250e+01
1.298775552000000000e+09,-7.549429321289062500e+01,-7.676672363281250000e+01
1.299591808000000000e+09,-7.530992126464843750e+01,-7.667440795898437500e+01
1.300408192000000000e+09,-7.542852783203125000e+01,-7.676734924316406250e+01
1.301224448000000000e+09,-7.543444824218750000e+01,-7.674322509765625000e+01
1.302040832000000000e+09,-7.542410278320312500e+01,-7.665571594238281250e+01
1.302857088000000000e+09,-7.535417175292968750e+01,-7.683322143554687500e+01
1.303673472000000000e+09,-7.538317871093750000e+01,-7.674023437500000000e+01
1.304489856000000000e+09,-7.467944335937500000e+01,-7.671563720703125000e+01
1.305306112000000000e+09,-7.536781311035156250e+01,-7.676693725585937500e+01
1.306122496000000000e+09,-7.526318359375000000e+01,-7.662533569335937500e+01
1.306938752000000000e+09,-7.537561035156250000e+01,-7.661004638671875000e+01
1.307755136000000000e+09,-7.539291381835937500e+01,-7.669689941406250000e+01
1.308571392000000000e+09,-7.529661560058593750e+01,-7.670210266113281250e+01
1.309387776000000000e+09,-7.531027221679687500e+01,-7.652206420898437500e+01
1.310204032000000000e+09,-7.530648803710937500e+01,-7.656341552734375000e+01
1.311020416000000000e+09,-7.529815673828125000e+01,-7.658126831054687500e+01
1.311836672000000000e+09,-7.530911254882812500e+01,-7.652072143554687500e+01
1.312653056000000000e+09,-7.527059936523437500e+01,-7.651425170898437500e+01
1.313469440000000000e+09,-7.527062988281250000e+01,-7.649108886718750000e+01
1.314285696000000000e+09,-7.519375610351562500e+01,-7.648223876953125000e+01
1.315102080000000000e+09,-7.513934326171875000e+01,-7.643322753906250000e+01
1.315918336000000000e+09,-7.495144653320312500e+01,-7.642465209960937500e+01
1.316734720000000000e+09,-7.520629882812500000e+01,-7.658859252929687500e+01
1.317550976000000000e+09,-7.510830688476562500e+01,-7.650213623046875000e+01
1.318367360000000000e+09,-7.512011718750000000e+01,-7.645013427734375000e+01
1.319183616000000000e+09,-7.509828186035156250e+01,-7.647335815429687500e+01
1.320000000000000000e+09,-7.515975952148437500e+01,-7.650674438476562500e+01
1.320000000000000000e+09,-7.508056640625000000e+01,-7.632000732421875000e+01
1.320816384000000000e+09,-7.504853820800781250e+01,-7.639190673828125000e+01
1.321632640000000000e+09,-7.507876586914062500e+01,-7.638491821289062500e+01
1.322449024000000000e+09,-7.507873535156250000e+01,-7.632727050781250000e+01
1.323265280000000000e+09,-7.505084228515625000e+01,-7.626869201660156250e+01
1.324081664000000000e+09,-7.491687011718750000e+01,-7.642486572265625000e+01
1.324897920000000000e+09,-7.499404907226562500e+01,-7.632376098632812500e+01
1.325714304000000000e+09,-7.501263427734375000e+01,-7.632699584960937500e+01
1.326530560000000000e+09,-7.500228881835937500e+01,-7.642810058593750000e+01
1.327346944000000000e+09,-7.505819702148437500e+01,-7.633721923828125000e+01
1.328163328000000000e+09,-7.504241943359375000e+01,-7.650656127929687500e+01
1.328979584000000000e+09,-7.507383728027343750e+01,-7.640592956542968750e+01
1.329795968000000000e+09,-7.510717773437500000e+01,-7.631945800781250000e+01
1.330612224000000000e+09,-7.510430908203125000e+01,-7.633395385742187500e+01
1.331428608000000000e+09,-7.511920166015625000e+01,-7.636108398437500000e+01
1.332244864000000000e+09,-7.507516479492187500e+01,-7.630430603027343750e+01
1.333061248000000000e+09,-7.505480957031250000e+01,-7.656225585937500000e+01
1.333877504000000000e+09,-7.511407470703125000e+01,-7.647784423828125000e+01
1.334693888000000000e+09,-7.524731445312500000e+01,-7.643658447265625000e+01
1.335510144000000000e+09,-7.524847412109375000e+01,-7.652087402343750000e+01
1.336326528000000000e+09,-7.514128112792968750e+01,-7.653775024414062500e+01
1.337142912000000000e+09,-7.535449218750000000e+01,-7.658554077148437500e+01
1.337959168000000000e+09,-7.540344238281250000e+01,-7.664611816406250000e+01
1.338775552000000000e+09,-7.531900024414062500e+01,-7.658898925781250000e+01
1.339591808000000000e+09,-7.528146362304687500e+01,-7.647737121582031250e+01
1.340408192000000000e+09,-7.512399291992187500e+01,-7.658718872070312500e+01
1.341224448000000000e+09,-7.537600708007812500e+01,-7.675749206542968750e+01
1.342040832000000000e+09,-7.546920776367187500e+01,-7.684387207031250000e+01
1.342857088000000000e+09,-7.539065551757812500e+01,-7.671287536621093750e+01
1.343673472000000000e+09,-7.532489013671875000e+01,-7.679336547851562500e+01
1.344489856000000000e+09,-7.425985717773437500e+01,-7.670507812500000000e+01
1.345306112000000000e+09,-7.544992065429687500e+01,-7.697683715820312500e+01
1.346122496000000000e+09,-7.549302673339843750e+01,-7.671127319335937500e+01
1.346938752000000000e+09,-7.555212402343750000e+01,-7.680624389648437500e+01
1.347755136000000000e+09,-7.547651672363281250e+01,-7.681289672851562500e+01
1.348571392000000000e+09,-7.541448974609375000e+01,-7.676654052734375000e+01
1.349387776000000000e+09,-7.544845581054687500e+01,-7.673046875000000000e+01
1.350204032000000000e+09,-7.554302978515625000e+01,-7.677873229980468750e+01
1.351020416000000000e+09,-7.560714721679687500e+01,-7.679403686523437500e+01
1.351836672000000000e+09,-7.558264160156250000e+01,-7.683230590820312500e+01
1.352653056000000000e+09,-7.552145385742187500e+01,-7.700010681152343750e+01
1.353469440000000000e+09,-7.552593994140625000e+01,-7.677670288085937500e+01
1.354285696000000000e+09,-7.567857360839843750e+01,-7.682847595214843750e+01
1.355102080000000000e+09,-7.561781311035156250e+01,-7.689584350585937500e+01
1.355918336000000000e+09,-7.564331054687500000e+01,-7.690634155273437500e+01
1.356734720000000000e+09,-7.544374084472656250e+01,-7.677554321289062500e+01
1.357550976000000000e+09,-7.538723754882812500e+01,-7.670706176757812500e+01
1.358367360000000000e+09,-7.535470581054687500e+01,-7.660311889648437500e+01
1.359183616000000000e+09,-7.540170288085937500e+01,-7.679681396484375000e+01
1.360000000000000000e+09,-7.530181884765625000e+01,-7.669018554687500000e+01
1.360000000000000000e+09,-7.521569824218750000e+01,-7.658438110351562500e+01
1.360816384000000000e+09,-7.523229980468750000e+01,-7.653439331054687500e+01
1.361632640000000000e+09,-7.515609741210937500e+01,-7.653138732910156250e+01
1.362449024000000000e+09,-7.519723510742187500e+01,-7.658804321289062500e+01
1.363265280000000000e+09,-7.531250000000000000e+01,-7.668595886230468750e+01
1.364081664000000000e+09,-7.529010009765625000e+01,-7.655612182617187500e+01
1.364897920000000000e+09,-7.499496459960937500e+01,-7.664788818359375000e+01
1.365714304000000000e+09,-7.523449707031250000e+01,-7.653764343261718750e+01
1.366530560000000000e+09,-7.513937377929687500e+01,-7.651300048828125000e+01
1.367346944000000000e+09,-7.516223144531250000e+01,-7.643792724609375000e+01
1.368163328000000000e+09,-7.516264343261718750e+01,-7.646713256835937500e+01
1.368979584000000000e+09,-7.514741516113281250e+01,-7.648922729492187500e+01
1.369795968000000000e+09,-7.509689331054687500e+01,-7.648907470703125000e+01
1.370612224000000000e+09,-7.520877075195312500e+01,-7.646401977539062500e+01
1.371428608000000000e+09,-7.523275756835937500e+01,-7.643066406250000000e+01
1.372244864000000000e+09,-7.518731689453125000e+01,-7.648957824707031250e+01
1.373061248000000000e+09,-7.511837768554687500e+01,-7.637391662597656250e+01
1.373877504000000000e+09,-7.514266967773437500e+01,-7.634024047851562500e+01
1.374693888000000000e+09,-7.500744628906250000e+01,-7.644934082031250000e+01
1.375510144000000000e+09,-7.504173278808593750e+01,-7.643298339843750000e+01
1.376326528000000000e+09,-7.500027465820312500e+01,-7.642198181152343750e+01
1.377142912000000000e+09,-7.508419799804687500e+01,-7.644540405273437500e+01
1.377959168000000000e+09,-7.511026000976562500e+01,-7.652908325195312500e+01
1.378775552000000000e+09,-7.523760986328125000e+01,-7.657257080078125000e+01
1.379591808000000000e+09,-7.520736694335937500e+01,-7.645352172851562500e+01
1.380408192000000000e+09,-7.514956665039062500e+01,-7.658700561523437500e+01
1.381224448000000000e+09,-7.519390869140625000e+01,-7.655737304687500000e+01
1.382040832000000000e+09,-7.509378051757812500e+01,-7.650968933105468750e+01
1.382857088000000000e+09,-7.522921752929687500e+01,-7.644888305664062500e+01
1.383673472000000000e+09,-7.521730041503906250e+01,-7.653109741210937500e+01
1.384489856000000000e+09,-7.524365234375000000e+01,-7.642211914062500000e+01
1.385306112000000000e+09,-7.528713989257812500e+01,-7.652813720703125000e+01
1.386122496000000000e+09,-7.529571533203125000e+01,-7.668054199218750000e+01
1.386938752000000000e+09,-7.523809814453125000e+01,-7.657073974609375000e+01
1.387755136000000000e+09,-7.522705078125000000e+01,-7.659292602539062500e+01
1.388571392000000000e+09,-7.517251586914062500e+01,-7.670677185058593750e+01
1.389387776000000000e+09,-7.532310485839843750e+01,-7.655078125000000000e+01
1.390204032000000000e+09,-7.518601989746093750e+01,-7.660638427734375000e+01
1.391020416000000000e+09,-7.532225036621093750e+01,-7.648800659179687500e+01
1.391836672000000000e+09,-7.528623962402343750e+01,-7.649023437500000000e+01
1.392653056000000000e+09,-7.527990722656250000e+01,-7.648721313476562500e+01
1.393469440000000000e+09,-7.529345703125000000e+01,-7.652197265625000000e+01
1.394285696000000000e+09,-7.526792907714843750e+01,-7.654516601562500000e+01
1.395102080000000000e+09,-7.523455810546875000e+01,-7.652911376953125000e+01
1.395918336000000000e+09,-7.519931030273437500e+01,-7.654995727539062500e+01
1.396734720000000000e+09,-7.531082153320312500e+01,-7.663987731933593750e+01
1.397550976000000000e+09,-7.527883911132812500e+01,-7.668093872070312500e+01
1.398367360000000000e+09,-7.527268981933593750e+01,-7.661938476562500000e+01
1.399183616000000000e+09,-7.537411499023437500e+01,-7.655638122558593750e+01
1.400000000000000000e+09,-7.535833740234375000e+01,-7.672656250000000000e+01
1.400000000000000000e+09,-7.520419311523437500e+01,-7.650003051757812500e+01
1.400816384000000000e+09,-7.527294921875000000e+01,-7.661648559570312500e+01
1.401632640000000000e+09,-7.525708007812500000e+01,-7.663400268554687500e+01
1.402449024000000000e+09,-7.531164550781250000e+01,-7.669787597656250000e+01
1.403265280000000000e+09,-7.528884887695312500e+01,-7.662564086914062500e+01
1.404081664000000000e+09,-7.525653076171875000e+01,-7.649926757812500000e+01
1.404897920000000000e+09,-7.520159912109375000e+01,-7.659848022460937500e+01
1.405714304000000000e+09,-7.539190673828125000e+01,-7.666070556640625000e+01
1.406530560000000000e+09,-7.539328002929687500e+01,-7.667922973632812500e+01
1.407346944000000000e+09,-7.533872985839843750e+01,-7.664895629882812500e+01
1.408163328000000000e+09,-7.526559448242187500e+01,-7.655731201171875000e+01
1.408979584000000000e+09,-7.533174133300781250e+01,-7.659277343750000000e+01
1.409795968000000000e+09,-7.523709106445312500e+01,-7.664732360839843750e+01
1.410612224000000000e+09,-7.531787109375000000e+01,-7.655056762695312500e+01
1.411428608000000000e+09,-7.536465454101562500e+01,-7.678637695312500000e+01
1.412244864000000000e+09,-7.528366088867187500e+01,-7.666232299804687500e+01
1.413061248000000000e+09,-7.542539978027343750e+01,-7.674023437500000000e+01
1.413877504000000000e+09,-7.546243286132812500e+01,-7.676818847656250000e+01
1.414693888000000000e+09,-7.554934692382812500e+01,-7.674578857421875000e+01
1.415510144000000000e+09,-7.552078247070312500e+01,-7.678012084960937500e+01
1.416326528000000000e+09,-7.559875488281250000e+01,-7.686865234375000000e+01
1.417142912000000000e+09,-7.559480285644531250e+01,-7.690687561035156250e+01
1.417959168000000000e+09,-7.552755737304687500e+01,-7.682681274414062500e+01
1.418775552000000000e+09,-7.554013061523437500e+01,-7.696212768554687500e+01
1.419591808000000000e+09,-7.566719055175781250e+01,-7.690081787109375000e+01
1.420408192000000000e+09,-7.563110351562500000e+01,-7.698327636718750000e+01
1.421224448000000000e+09,-7.572984313964843750e+01,-7.706694030761718750e+01
1.422040832000000000e+09,-7.577194213867187500e+01,-7.706320190429687500e+01
1.422857088000000000e+09,-7.574401855468750000e+01,-7.705178833007812500e+01
1.423673472000000000e+09,-7.577307128906250000e+01,-7.706961059570312500e+01
1.424489856000000000e+09,-7.560745239257812500e+01,-7.708071899414062500e+01
1.425306112000000000e+09,-7.588580322265625000e+01,-7.710845947265625000e+01
1.426122496000000000e+09,-7.568713378906250000e+01,-7.710069274902343750e+01
1.426938752000000000e+09,-7.582434082031250000e+01,-7.701153564453125000e+01
1.427755136000000000e+09,-7.577163696289062500e+01,-7.713330078125000000e+01
1.428571392000000000e+09,-7.572726440429687500e+01,-7.706015014648437500e+01
1.429387776000000000e+09,-7.564813232421875000e+01,-7.697903442382812500e+01
1.430204032000000000e+09,-7.571495056152343750e+01,-7.705584716796875000e+01
1.431020416000000000e+09,-7.573614501953125000e+01,-7.703103637695312500e+01
1.431836672000000000e+09,-7.566903686523437500e+01,-7.694639587402343750e+01
1.432653056000000000e+09,-7.566830444335937500e+01,-7.696002197265625000e+01
1.433469440000000000e+09,-7.564837646484375000e+01,-7.698037719726562500e+01
1.434285696000000000e+09,-7.568011474609375000e+01,-7.688880920410156250e+01
1.435102080000000000e+09,-7.553857421875000000e+01,-7.683737182617187500e+01
1.435918336000000000e+09,-7.542349243164062500e+01,-7.681550598144531250e+01
1.436734720000000000e+09,-7.560696411132812500e+01,-7.691714477539062500e+01
1.437550976000000000e+09,-7.553762817382812500e+01,-7.681105041503906250e+01
1.438367360000000000e+09,-7.561889648437500000e+01,-7.696081542968750000e+01
1.439183616000000000e+09,-7.559936523437500000e+01,-7.690597534179687500e+01
1.440000000000000000e+09,-7.564508056640625000e+01,-7.688726806640625000e+01
1.440000000000000000e+09,-7.551370239257812500e+01,-7.676757812500000000e+01
1.440816384000000000e+09,-7.553277587890625000e+01,-7.677351379394531250e+01
1.441632640000000000e+09,-7.541400146484375000e+01,-7.677401733398437500e+01
1.442449024000000000e+09,-7.539236450195312500e+01,-7.671737670898437500e+01
1.443265280000000000e+09,-7.531207275390625000e+01,-7.668409729003906250e+01
1.444081664000000000e+09,-7.528439331054687500e+01,-7.667199707031250000e+01
1.444897920000000000e+09,-7.540161132812500000e+01,-7.676817321777343750e+01
1.445714304000000000e+09,-7.550286865234375000e+01,-7.673422241210937500e+01
1.446530560000000000e+09,-7.543103027343750000e+01,-7.681387329101562500e+01
1.447346944000000000e+09,-7.545651245117187500e+01,-7.674508666992187500e+01
1.448163328000000000e+09,-7.531985473632812500e+01,-7.676466369628906250e+01
1.448979584000000000e+09,-7.544711303710937500e+01,-7.678860473632812500e+01
1.449795968000000000e+09,-7.534849548339843750e+01,-7.679315185546875000e+01
1.450612224000000000e+09,-7.543814086914062500e+01,-7.671182250976562500e+01
1.451428608000000000e+09,-7.543077087402343750e+01,-7.663613891601562500e+01
1.452244864000000000e+09,-7.529443359375000000e+01,-7.668304443359375000e+01
1.453061248000000000e+09,-7.534689331054687500e+01,-7.672395324707031250e+01
1.453877504000000000e+09,-7.544757080078125000e+01,-7.667071533203125000e+01
1.454693888000000000e+09,-7.540345764160156250e+01,-7.677813720703125000e+01
1.455510144000000000e+09,-7.548193359375000000e+01,-7.682411193847656250e+01
1.456326528000000000e+09,-7.542568969726562500e+01,-7.673855590820312500e+01
1.457142912000000000e+09,-7.551739501953125000e+01,-7.678932189941406250e+01
1.457959168000000000e+09,-7.548977661132812500e+01,-7.681240844726562500e+01
1.458775552000000000e+09,-7.555865478515625000e+01,-7.690972900390625000e+01
1.459591808000000000e+09,-7.567492675781250000e+01,-7.699829101562500000e+01
1.460408192000000000e+09,-7.563352966308593750e+01,-7.693865966796875000e+01
1.461224448000000000e+09,-7.558500671386718750e+01,-7.693612670898437500e+01
1.462040832000000000e+09,-7.560766601562500000e+01,-7.691125488281250000e+01
1.462857088000000000e+09,-7.564785766601562500e+01,-7.689355468750000000e+01
1.463673472000000000e+09,-7.561175537109375000e+01,-7.696453857421875000e+01
1.464489856000000000e+09,-7.498840332031250000e+01,-7.697680664062500000e+01
1.465306112000000000e+09,-7.564849853515625000e+01,-7.698190307617187500e+01
1.466122496000000000e+09,-7.569149780273437500e+01,-7.699327087402343750e+01
1.466938752000000000e+09,-7.573864746093750000e+01,-7.709396362304687500e+01
1.467755136000000000e+09,-7.572384643554687500e+01,-7.704942321777343750e+01
1.468571392000000000e+09,-7.575503540039062500e+01,-7.703111267089843750e+01
1.469387776000000000e+09,-7.591949462890625000e+01,-7.721145629882812500e+01
1.470204032000000000e+09,-7.578857421875000000e+01,-7.708905029296875000e+01
1.471020416000000000e+09,-7.569367980957031250e+01,-7.705276489257812500e+01
1.471836672000000000e+09,-7.573661804199218750e+01,-7.702980041503906250e+01
1.472653056000000000e+09,-7.579571533203125000e+01,-7.705072021484375000e+01
1.473469440000000000e+09,-7.574948120117187500e+01,-7.701266479492187500e+01
1.474285696000000000e+09,-7.574514770507812500e+01,-7.710491943359375000e+01
1.475102080000000000e+09,-7.580200195312500000e+01,-7.710328674316406250e+01
1.475918336000000000e+09,-7.571530151367187500e+01,-7.710662841796875000e+01
1.476734720000000000e+09,-7.582403564453125000e+01,-7.715530395507812500e+01
1.477550976000000000e+09,-7.578530883789062500e+01,-7.705857849121093750e+01
1.478367360000000000e+09,-7.596408081054687500e+01,-7.713433837890625000e+01
1.479183616000000000e+09,-7.595025634765625000e+01,-7.716372680664062500e+01
1.480000000000000000e+09,-7.598045349121093750e+01,-7.730117797851562500e+01
1.480000000000000000e+09,-7.587460327148437500e+01,-7.713345336914062500e+01
1.480816384000000000e+09,-7.581051635742187500e+01,-7.716003417968750000e+01
1.481632640000000000e+09,-7.583624267578125000e+01,-7.706498718261718750e+01
1.482449024000000000e+09,-7.593960571289062500e+01,-7.730775451660156250e+01
1.483265280000000000e+09,-7.594735717773437500e+01,-7.721447753906250000e+01
1.484081664000000000e+09,-7.593618774414062500e+01,-7.732406616210937500e+01
1.484897920000000000e+09,-7.595306396484375000e+01,-7.729190063476562500e+01
1.485714304000000000e+09,-7.591415405273437500e+01,-7.718844604492187500e+01
1.486530560000000000e+09,-7.589913940429687500e+01,-7.714761352539062500e+01
1.487346944000000000e+09,-7.589437866210937500e+01,-7.718698120117187500e+01
1.488163328000000000e+09,-7.587503051757812500e+01,-7.728393554687500000e+01
1.488979584000000000e+09,-7.586361694335937500e+01,-7.707806396484375000e+01
1.489795968000000000e+09,-7.570446777343750000e+01,-7.711004638671875000e+01
1.490612224000000000e+09,-7.575621032714843750e+01,-7.710772705078125000e+01
1.491428608000000000e+09,-7.588720703125000000e+01,-7.710708618164062500e+01
1.492244864000000000e+09,-7.586779785156250000e+01,-7.715849304199218750e+01
1.493061248000000000e+09,-7.588580322265625000e+01,-7.721136474609375000e+01
1.493877504000000000e+09,-7.584033203125000000e+01,-7.723120117187500000e+01
1.494693888000000000e+09,-7.588244628906250000e+01,-7.717663574218750000e+01
1.495510144000000000e+09,-7.578454589843750000e+01,-7.720538330078125000e+01
1.496326528000000000e+09,-7.595169067382812500e+01,-7.723846435546875000e+01
1.497142912000000000e+09,-7.586721801757812500e+01,-7.725500488281250000e+01
1.497959168000000000e+09,-7.589845275878906250e+01,-7.730786132812500000e+01
1.498775552000000000e+09,-7.588815307617187500e+01,-7.715257263183593750e+01
1.499591808000000000e+09,-7.587405395507812500e+01,-7.719918823242187500e+01
1.500408192000000000e+09,-7.596650695800781250e+01,-7.730209350585937500e+01
1.501224448000000000e+09,-7.597909545898437500e+01,-7.723468017578125000e+01
1.502040832000000000e+09,-7.596075439453125000e+01,-7.726492309570312500e+01
1.502857088000000000e+09,-7.604812622070312500e+01,-7.729879760742187500e+01
1.503673472000000000e+09,-7.599655151367187500e+01,-7.726803588867187500e+01
1.504489856000000000e+09,-7.577929687500000000e+01,-7.721434020996093750e+01
1.505306112000000000e+09,-7.589990234375000000e+01,-7.714758300781250000e+01
1.506122496000000000e+09,-7.583671569824218750e+01,-7.722509765625000000e+01
1.506938752000000000e+09,-7.586386108398437500e+01,-7.713940429687500000e+01
1.507755136000000000e+09,-7.584429931640625000e+01,-7.716006469726562500e+01
1.508571392000000000e+09,-7.565161132812500000e+01,-7.700311279296875000e+01
1.509387776000000000e+09,-7.563208007812500000e+01,-7.709927368164062500e+01
1.510204032000000000e+09,-7.575411987304687500e+01,-7.712466430664062500e+01
1.511020416000000000e+09,-7.581939697265625000e+01,-7.700634765625000000e+01
1.511836672000000000e+09,-7.567135620117187500e+01,-7.696267700195312500e+01
1.512653056000000000e+09,-7.552502441406250000e+01,-7.700326538085937500e+01
1.513469440000000000e+09,-7.565899658203125000e+01,-7.706011962890625000e+01
1.514285696000000000e+09,-7.572058105468750000e+01,-7.695397949218750000e+01
1.515102080000000000e+09,-7.566535949707031250e+01,-7.689276123046875000e+01
1.515918336000000000e+09,-7.560011291503906250e+01,-7.695471191406250000e+01
1.516734720000000000e+09,-7.559695434570312500e+01,-7.697210693359375000e+01
1.517550976000000000e+09,-7.564019775390625000e+01,-7.688972473144531250e+01
1.518367360000000000e+09,-7.560287475585937500e+01,-7.687065124511718750e+01
1.519183616000000000e+09,-7.549157714843750000e+01,-7.686746215820312500e+01
1.520000000000000000e+09,-7.546594238281250000e+01,-7.687753295898437500e+01
1.520000000000000000e+09,-7.544583129882812500e+01,-7.687866210937500000e+01
1.520816384000000000e+09,-7.545022583007812500e+01,-7.672875976562500000e+01
1.521632640000000000e+09,-7.536973571777343750e+01,-7.668719482421875000e+01
1.522449024000000000e+09,-7.539013671875000000e+01,-7.664340209960937500e+01
1.523265280000000000e+09,-7.540679931640625000e+01,-7.669989013671875000e+01
1.524081664000000000e+09,-7.540635681152343750e+01,-7.660235595703125000e+01
1.524897920000000000e+09,-7.536724853515625000e+01,-7.672628784179687500e+01
1.525714304000000000e+09,-7.540359497070312500e+01,-7.667938232421875000e+01
1.526530560000000000e+09,-7.541879272460937500e+01,-7.664321899414062500e+01
1.527346944000000000e+09,-7.529083251953125000e+01,-7.673696899414062500e+01
1.528163328000000000e+09,-7.534442138671875000e+01,-7.660845947265625000e+01
1.528979584000000000e+09,-7.530682373046875000e+01,-7.663619995117187500e+01
1.529795968000000000e+09,-7.529568481445312500e+01,-7.663148498535156250e+01
1.530612224000000000e+09,-7.537014770507812500e+01,-7.661376953125000000e+01
1.531428608000000000e+09,-7.531939697265625000e+01,-7.659405517578125000e+01
1.532244864000000000e+09,-7.537503051757812500e+01,-7.658895874023437500e+01
1.533061248000000000e+09,-7.534320068359375000e+01,-7.664520263671875000e+01
1.533877504000000000e+09,-7.532589721679687500e+01,-7.670068359375000000e+01
1.534693888000000000e+09,-7.544740295410156250e+01,-7.669058227539062500e+01
1.535510144000000000e+09,-7.548678588867187500e+01,-7.674069213867187500e+01
1.536326528000000000e+09,-7.538847351074218750e+01,-7.682025146484375000e+01
1.537142912000000000e+09,-7.547613525390625000e+01,-7.681103515625000000e+01
1.537959168000000000e+09,-7.543209838867187500e+01,-7.677758789062500000e+01
1.538775552000000000e+09,-7.551840209960937500e+01,-7.685559082031250000e+01
1.539591808000000000e+09,-7.548287963867187500e+01,-7.677600097656250000e+01
1.540408192000000000e+09,-7.551373291015625000e+01,-7.692443847656250000e+01
1.541224448000000000e+09,-7.549624633789062500e+01,-7.691018676757812500e+01
1.542040832000000000e+09,-7.563491821289062500e+01,-7.694784545898437500e+01
1.542857088000000000e+09,-7.565304565429687500e+01,-7.690499877929687500e+01
1.543673472000000000e+09,-7.551062011718750000e+01,-7.686541748046875000e+01
1.544489856000000000e+09,-7.558489990234375000e+01,-7.694863891601562500e+01
1.545306112000000000e+09,-7.565061950683593750e+01,-7.685409545898437500e+01
1.546122496000000000e+09,-7.553869628906250000e+01,-7.690283203125000000e+01
1.546938752000000000e+09,-7.555447387695312500e+01,-7.689527893066406250e+01
1.547755136000000000e+09,-7.550363159179687500e+01,-7.681304931640625000e+01
1.548571392000000000e+09,-7.553710937500000000e+01,-7.684303283691406250e+01
1.549387776000000000e+09,-7.554811096191406250e+01,-7.675912475585937500e+01
1.550204032000000000e+09,-7.544506835937500000e+01,-7.697448730468750000e+01
1.551020416000000000e+09,-7.550947570800781250e+01,-7.680639648437500000e+01
1.551836672000000000e+09,-7.563108825683593750e+01,-7.685197448730468750e+01
1.552653056000000000e+09,-7.555920410156250000e+01,-7.689892578125000000e+01
1.553469440000000000e+09,-7.559899902343750000e+01,-7.680496215820312500e+01
1.554285696000000000e+09,-7.552218627929687500e+01,-7.673698425292968750e+01
1.555102080000000000e+09,-7.555615234375000000e+01,-7.683869934082031250e+01
1.555918336000000000e+09,-7.562088012695312500e+01,-7.686297607421875000e+01
1.556734720000000000e+09,-7.566183471679687500e+01,-7.692395019531250000e+01
1.557550976000000000e+09,-7.561083984375000000e+01,-7.687834167480468750e+01
1.558367360000000000e+09,-7.565603637695312500e+01,-7.691207885742187500e+01
1.559183616000000000e+09,-7.553768920898437500e+01,-7.683203125000000000e+01
1.560000000000000000e+09,-7.562139892578125000e+01,-7.694601440429687500e+01
1.560000000000000000e+09,-7.535964965820312500e+01,-7.679028320312500000e+01
1.560816384000000000e+09,-7.543658447265625000e+01,-7.666032409667968750e+01
1.561632640000000000e+09,-7.539038085937500000e+01,-7.677691650390625000e+01
1.562449024000000000e+09,-7.539758300781250000e+01,-7.667602539062500000e+01
1.563265280000000000e+09,-7.541958618164062500e+01,-7.672604370117187500e+01
1.564081664000000000e+09,-7.542083740234375000e+01,-7.668469238281250000e+01
1.564897920000000000e+09,-7.545401000976562500e+01,-7.676068115234375000e+01
1.565714304000000000e+09,-7.540072631835937500e+01,-7.665892028808593750e+01
1.566530560000000000e+09,-7.533901977539062500e+01,-7.667147827148437500e+01
1.567346944000000000e+09,-7.543209838867187500e+01,-7.662902832031250000e+01
1.568163328000000000e+09,-7.542330932617187500e+01,-7.663900756835937500e+01
1.568979584000000000e+09,-7.532943725585937500e+01,-7.662347412109375000e+01
1.569795968000000000e+09,-7.539230346679687500e+01,-7.654702758789062500e+01
1.570612224000000000e+09,-7.522308349609375000e+01,-7.657136535644531250e+01
1.571428608000000000e+09,-7.523852539062500000e+01,-7.659881591796875000e+01
1.572244864000000000e+09,-7.530503845214843750e+01,-7.660971069335937500e+01
1.573061248000000000e+09,-7.528633117675781250e+01,-7.662246704101562500e+01
1.573877504000000000e+09,-7.531747436523437500e+01,-7.661801147460937500e+01
1.574693888000000000e+09,-7.520208740234375000e+01,-7.659371948242187500e+01
1.575510144000000000e+09,-7.524972534179687500e+01,-7.656770324707031250e+01
1.576326528000000000e+09,-7.517810058593750000e+01,-7.658273315429687500e+01
1.577142912000000000e+09,-7.530065917968750000e+01,-7.651884460449218750e+01
1.577959168000000000e+09,-7.539352416992187500e+01,-7.662689208984375000e+01
1.578775552000000000e+09,-7.533235168457031250e+01,-7.660946655273437500e+01
1.579591808000000000e+09,-7.531417846679687500e+01,-7.657031250000000000e+01
1.580408192000000000e+09,-7.524737548828125000e+01,-7.658953857421875000e+01
1.581224448000000000e+09,-7.538488769531250000e+01,-7.653619384765625000e+01
1.582040832000000000e+09,-7.531130981445312500e+01,-7.663760375976562500e+01
1.582857088000000000e+09,-7.537997436523437500e+01,-7.666775512695312500e+01
1.583673472000000000e+09,-7.532116699218750000e+01,-7.661917114257812500e+01
1.584489856000000000e+09,-7.515890502929687500e+01,-7.663522338867187500e+01
1.585306112000000000e+09,-7.541870117187500000e+01,-7.661462402343750000e+01
1.586122496000000000e+09,-7.532974243164062500e+01,-7.671221923828125000e+01
1.586938752000000000e+09,-7.527853393554687500e+01,-7.665466308593750000e+01
1.587755136000000000e+09,-7.533934020996093750e+01,-7.666781616210937500e+01
1.588571392000000000e+09,-7.527803039550781250e+01,-7.659680175781250000e+01
